220 17.740 -0.62335E-05 0.34726E-06 0.45184E-05 0.33687E-06 1.0000 0.85773 0.42426E-05 0.31528E-06 1.0000 0.91350 
220 17.760 -0.62197E-05 0.34582E-06 0.45085E-05 0.33547E-06 1.0000 0.85769 0.42339E-05 0.31402E-06 1.0000 0.91333 
220 17.780 -0.62060E-05 0.34438E-06 0.44986E-05 0.33408E-06 1.0000 0.85766 0.42253E-05 0.31276E-06 1.0000 0.91316 
220 17.800 -0.61923E-05 0.34295E-06 0.44887E-05 0.33269E-06 1.0000 0.85762 0.42166E-05 0.31151E-06 1.0000 0.91298 
220 17.820 -0.61786E-05 0.34153E-06 0.44789E-05 0.33132E-06 1.0000 0.85758 0.42080E-05 0.31027E-06 1.0000 0.91281 
220 17.840 -0.61650E-05 0.34012E-06 0.44691E-05 0.32995E-06 1.0000 0.85755 0.41994E-05 0.30903E-06 1.0000 0.91264 
220 17.860 -0.61515E-05 0.33872E-06 0.44593E-05 0.32858E-06 1.0000 0.85751 0.41908E-05 0.30779E-06 1.0000 0.91247 
220 17.880 -0.61380E-05 0.33732E-06 0.44496E-05 0.32723E-06 1.0000 0.85748 0.41822E-05 0.30657E-06 1.0000 0.91231 
220 17.900 -0.61245E-05 0.33593E-06 0.44399E-05 0.32588E-06 1.0000 0.85744 0.41737E-05 0.30535E-06 1.0000 0.91214 
220 17.920 -0.61110E-05 0.33454E-06 0.44302E-05 0.32453E-06 1.0000 0.85741 0.41652E-05 0.30413E-06 1.0000 0.91197 
220 17.940 -0.60977E-05 0.33317E-06 0.44205E-05 0.32320E-06 1.0000 0.85737 0.41567E-05 0.30292E-06 1.0000 0.91181 
220 17.960 -0.60843E-05 0.33180E-06 0.44109E-05 0.32187E-06 1.0000 0.85734 0.41483E-05 0.30172E-06 1.0000 0.91164 
220 17.980 -0.60710E-05 0.33043E-06 0.44013E-05 0.32055E-06 1.0000 0.85731 0.41398E-05 0.30053E-06 1.0000 0.91148 
220 18.000 -0.60577E-05 0.32908E-06 0.43918E-05 0.31923E-06 1.0000 0.85727 0.41314E-05 0.29933E-06 1.0000 0.91132 
220 18.020 -0.60445E-05 0.32773E-06 0.43822E-05 0.31793E-06 1.0000 0.85724 0.41230E-05 0.29815E-06 1.0000 0.91115 
220 18.040 -0.60313E-05 0.32639E-06 0.43727E-05 0.31662E-06 1.0000 0.85721 0.41147E-05 0.29697E-06 1.0000 0.91099 
220 18.060 -0.60182E-05 0.32505E-06 0.43633E-05 0.31533E-06 1.0000 0.85717 0.41063E-05 0.29580E-06 1.0000 0.91083 
220 18.080 -0.60051E-05 0.32373E-06 0.43538E-05 0.31404E-06 1.0000 0.85714 0.40980E-05 0.29463E-06 1.0000 0.91067 
220 18.100 -0.59921E-05 0.32241E-06 0.43444E-05 0.31276E-06 1.0000 0.85711 0.40897E-05 0.29347E-06 1.0000 0.91051 
220 18.120 -0.59790E-05 0.32109E-06 0.43350E-05 0.31149E-06 1.0000 0.85708 0.40814E-05 0.29231E-06 1.0000 0.91035 
220 18.140 -0.59661E-05 0.31978E-06 0.43257E-05 0.31022E-06 1.0000 0.85705 0.40732E-05 0.29116E-06 1.0000 0.91019 
220 18.160 -0.59531E-05 0.31848E-06 0.43164E-05 0.30896E-06 1.0000 0.85702 0.40650E-05 0.29002E-06 1.0000 0.91004 
220 18.180 -0.59403E-05 0.31719E-06 0.43071E-05 0.30770E-06 1.0000 0.85699 0.40568E-05 0.28888E-06 1.0000 0.90988 
220 18.200 -0.59274E-05 0.31590E-06 0.42978E-05 0.30645E-06 1.0000 0.85696 0.40486E-05 0.28775E-06 1.0000 0.90972 
220 18.220 -0.59146E-05 0.31462E-06 0.42886E-05 0.30521E-06 1.0000 0.85693 0.40404E-05 0.28662E-06 1.0000 0.90957 
220 18.240 -0.59018E-05 0.31335E-06 0.42794E-05 0.30397E-06 1.0000 0.85690 0.40323E-05 0.28550E-06 1.0000 0.90942 
220 18.260 -0.58891E-05 0.31208E-06 0.42702E-05 0.30274E-06 1.0000 0.85687 0.40242E-05 0.28438E-06 1.0000 0.90926 
220 18.280 -0.58764E-05 0.31082E-06 0.42610E-05 0.30152E-06 1.0000 0.85684 0.40161E-05 0.28327E-06 1.0000 0.90911 
220 18.300 -0.58638E-05 0.30956E-06 0.42519E-05 0.30030E-06 1.0000 0.85681 0.40080E-05 0.28216E-06 1.0000 0.90896 
220 18.320 -0.58512E-05 0.30831E-06 0.42428E-05 0.29909E-06 1.0000 0.85678 0.40000E-05 0.28106E-06 1.0000 0.90881 
220 18.340 -0.58386E-05 0.30707E-06 0.42337E-05 0.29789E-06 1.0000 0.85675 0.39920E-05 0.27997E-06 1.0000 0.90865 
220 18.360 -0.58261E-05 0.30584E-06 0.42247E-05 0.29669E-06 1.0000 0.85672 0.39840E-05 0.27888E-06 1.0000 0.90850 
220 18.380 -0.58136E-05 0.30461E-06 0.42157E-05 0.29549E-06 1.0000 0.85669 0.39760E-05 0.27779E-06 1.0000 0.90836 
220 18.400 -0.58011E-05 0.30338E-06 0.42067E-05 0.29431E-06 1.0000 0.85667 0.39680E-05 0.27671E-06 1.0000 0.90821 
220 18.420 -0.57887E-05 0.30216E-06 0.41977E-05 0.29313E-06 1.0000 0.85664 0.39601E-05 0.27564E-06 1.0000 0.90806 
220 18.440 -0.57763E-05 0.30095E-06 0.41888E-05 0.29195E-06 1.0000 0.85661 0.39522E-05 0.27457E-06 1.0000 0.90791 
220 18.460 -0.57640E-05 0.29975E-06 0.41799E-05 0.29078E-06 1.0000 0.85658 0.39443E-05 0.27350E-06 1.0000 0.90777 
220 18.480 -0.57517E-05 0.29855E-06 0.41710E-05 0.28962E-06 1.0000 0.85656 0.39364E-05 0.27245E-06 1.0000 0.90762 
220 18.500 -0.57395E-05 0.29736E-06 0.41622E-05 0.28846E-06 1.0000 0.85653 0.39286E-05 0.27139E-06 1.0000 0.90747 
220 18.520 -0.57272E-05 0.29617E-06 0.41534E-05 0.28731E-06 1.0000 0.85650 0.39208E-05 0.27034E-06 1.0000 0.90733 
220 18.540 -0.57151E-05 0.29499E-06 0.41446E-05 0.28616E-06 1.0000 0.85648 0.39130E-05 0.26930E-06 1.0000 0.90719 
220 18.560 -0.57029E-05 0.29381E-06 0.41358E-05 0.28502E-06 1.0000 0.85645 0.39052E-05 0.26826E-06 1.0000 0.90704 
220 18.580 -0.56908E-05 0.29264E-06 0.41271E-05 0.28389E-06 1.0000 0.85643 0.38974E-05 0.26723E-06 1.0000 0.90690 
220 18.600 -0.56787E-05 0.29148E-06 0.41184E-05 0.28276E-06 1.0000 0.85640 0.38897E-05 0.26620E-06 1.0000 0.90676 
220 18.620 -0.56667E-05 0.29032E-06 0.41097E-05 0.28164E-06 1.0000 0.85637 0.38820E-05 0.26518E-06 1.0000 0.90662 
220 18.640 -0.56547E-05 0.28917E-06 0.41010E-05 0.28052E-06 1.0000 0.85635 0.38743E-05 0.26416E-06 1.0000 0.90648 
220 18.660 -0.56428E-05 0.28802E-06 0.40924E-05 0.27941E-06 1.0000 0.85632 0.38666E-05 0.26314E-06 1.0000 0.90634 
220 18.680 -0.56308E-05 0.28688E-06 0.40838E-05 0.27830E-06 1.0000 0.85630 0.38590E-05 0.26213E-06 1.0000 0.90620 
220 18.700 -0.56190E-05 0.28575E-06 0.40752E-05 0.27720E-06 1.0000 0.85628 0.38513E-05 0.26113E-06 1.0000 0.90606 
220 18.720 -0.56071E-05 0.28462E-06 0.40666E-05 0.27611E-06 1.0000 0.85625 0.38437E-05 0.26013E-06 1.0000 0.90592 
220 18.740 -0.55953E-05 0.28350E-06 0.40581E-05 0.27502E-06 1.0000 0.85623 0.38362E-05 0.25914E-06 1.0000 0.90578 
220 18.760 -0.55835E-05 0.28238E-06 0.40496E-05 0.27393E-06 1.0000 0.85620 0.38286E-05 0.25815E-06 1.0000 0.90565 
220 18.780 -0.55718E-05 0.28127E-06 0.40411E-05 0.27285E-06 1.0000 0.85618 0.38210E-05 0.25716E-06 1.0000 0.90551 
220 18.800 -0.55601E-05 0.28016E-06 0.40327E-05 0.27178E-06 1.0000 0.85616 0.38135E-05 0.25618E-06 1.0000 0.90537 
220 18.820 -0.55484E-05 0.27906E-06 0.40243E-05 0.27071E-06 1.0000 0.85613 0.38060E-05 0.25520E-06 1.0000 0.90524 
220 18.840 -0.55368E-05 0.27796E-06 0.40159E-05 0.26965E-06 1.0000 0.85611 0.37985E-05 0.25423E-06 1.0000 0.90511 
220 18.860 -0.55252E-05 0.27687E-06 0.40075E-05 0.26859E-06 1.0000 0.85609 0.37911E-05 0.25327E-06 1.0000 0.90497 
220 18.880 -0.55136E-05 0.27579E-06 0.39991E-05 0.26754E-06 1.0000 0.85607 0.37836E-05 0.25230E-06 1.0000 0.90484 
220 18.900 -0.55021E-05 0.27471E-06 0.39908E-05 0.26649E-06 1.0000 0.85604 0.37762E-05 0.25135E-06 1.0000 0.90471 
220 18.920 -0.54906E-05 0.27363E-06 0.39825E-05 0.26545E-06 1.0000 0.85602 0.37688E-05 0.25039E-06 1.0000 0.90457 
220 18.940 -0.54792E-05 0.27256E-06 0.39743E-05 0.26441E-06 1.0000 0.85600 0.37614E-05 0.24945E-06 1.0000 0.90444 
220 18.960 -0.54678E-05 0.27150E-06 0.39660E-05 0.26338E-06 1.0000 0.85598 0.37541E-05 0.24850E-06 1.0000 0.90431 
220 18.980 -0.54564E-05 0.27044E-06 0.39578E-05 0.26235E-06 1.0000 0.85596 0.37467E-05 0.24756E-06 1.0000 0.90418 
220 19.000 -0.54450E-05 0.26938E-06 0.39496E-05 0.26133E-06 1.0000 0.85594 0.37394E-05 0.24663E-06 1.0000 0.90405 
220 19.020 -0.54337E-05 0.26834E-06 0.39414E-05 0.26031E-06 1.0000 0.85592 0.37321E-05 0.24570E-06 1.0000 0.90392 
220 19.040 -0.54224E-05 0.26729E-06 0.39333E-05 0.25930E-06 1.0000 0.85589 0.37249E-05 0.24477E-06 1.0000 0.90379 
220 19.060 -0.54112E-05 0.26625E-06 0.39251E-05 0.25829E-06 1.0000 0.85587 0.37176E-05 0.24385E-06 1.0000 0.90367 
220 19.080 -0.54000E-05 0.26522E-06 0.39170E-05 0.25729E-06 1.0000 0.85585 0.37104E-05 0.24293E-06 1.0000 0.90354 
220 19.100 -0.53888E-05 0.26419E-06 0.39090E-05 0.25629E-06 1.0000 0.85583 0.37031E-05 0.24202E-06 1.0000 0.90341 
220 19.120 -0.53777E-05 0.26317E-06 0.39009E-05 0.25530E-06 1.0000 0.85581 0.36959E-05 0.24111E-06 1.0000 0.90329 
220 19.140 -0.53666E-05 0.26215E-06 0.38929E-05 0.25431E-06 1.0000 0.85579 0.36888E-05 0.24020E-06 1.0000 0.90316 
220 19.160 -0.53555E-05 0.26114E-06 0.38849E-05 0.25333E-06 1.0000 0.85577 0.36816E-05 0.23930E-06 1.0000 0.90304 
220 19.180 -0.53444E-05 0.26013E-06 0.38769E-05 0.25235E-06 1.0000 0.85575 0.36745E-05 0.23841E-06 1.0000 0.90291 
220 19.200 -0.53334E-05 0.25913E-06 0.38689E-05 0.25138E-06 1.0000 0.85573 0.36673E-05 0.23751E-06 1.0000 0.90279 
220 19.220 -0.53225E-05 0.25813E-06 0.38610E-05 0.25041E-06 1.0000 0.85572 0.36602E-05 0.23663E-06 1.0000 0.90266 
220 19.240 -0.53115E-05 0.25713E-06 0.38531E-05 0.24944E-06 1.0000 0.85570 0.36532E-05 0.23574E-06 1.0000 0.90254 
220 19.260 -0.53006E-05 0.25615E-06 0.38452E-05 0.24849E-06 1.0000 0.85568 0.36461E-05 0.23486E-06 1.0000 0.90242 
220 19.280 -0.52897E-05 0.25516E-06 0.38374E-05 0.24753E-06 1.0000 0.85566 0.36391E-05 0.23399E-06 1.0000 0.90230 
220 19.300 -0.52789E-05 0.25418E-06 0.38295E-05 0.24658E-06 1.0000 0.85564 0.36320E-05 0.23312E-06 1.0000 0.90218 
220 19.320 -0.52681E-05 0.25321E-06 0.38217E-05 0.24564E-06 1.0000 0.85562 0.36250E-05 0.23225E-06 1.0000 0.90205 
220 19.340 -0.52573E-05 0.25224E-06 0.38139E-05 0.24469E-06 1.0000 0.85560 0.36180E-05 0.23138E-06 1.0000 0.90193 
220 19.360 -0.52466E-05 0.25127E-06 0.38061E-05 0.24376E-06 1.0000 0.85559 0.36111E-05 0.23052E-06 1.0000 0.90181 
220 19.380 -0.52358E-05 0.25031E-06 0.37984E-05 0.24283E-06 1.0000 0.85557 0.36041E-05 0.22967E-06 1.0000 0.90170 
220 19.400 -0.52252E-05 0.24936E-06 0.37907E-05 0.24190E-06 1.0000 0.85555 0.35972E-05 0.22882E-06 1.0000 0.90158 
220 19.420 -0.52145E-05 0.24840E-06 0.37830E-05 0.24098E-06 1.0000 0.85553 0.35903E-05 0.22797E-06 1.0000 0.90146 
220 19.440 -0.52039E-05 0.24746E-06 0.37753E-05 0.24006E-06 1.0000 0.85552 0.35834E-05 0.22713E-06 1.0000 0.90134 
220 19.460 -0.51933E-05 0.24651E-06 0.37676E-05 0.23914E-06 1.0000 0.85550 0.35765E-05 0.22629E-06 1.0000 0.90122 
220 19.480 -0.51828E-05 0.24558E-06 0.37600E-05 0.23823E-06 1.0000 0.85548 0.35697E-05 0.22545E-06 1.0000 0.90111 
220 19.500 -0.51722E-05 0.24464E-06 0.37524E-05 0.23733E-06 1.0000 0.85547 0.35629E-05 0.22462E-06 1.0000 0.90099 
220 19.520 -0.51617E-05 0.24371E-06 0.37448E-05 0.23643E-06 1.0000 0.85545 0.35560E-05 0.22379E-06 1.0000 0.90087 
220 19.540 -0.51513E-05 0.24279E-06 0.37373E-05 0.23553E-06 1.0000 0.85543 0.35492E-05 0.22297E-06 1.0000 0.90076 
220 19.560 -0.51408E-05 0.24187E-06 0.37297E-05 0.23464E-06 1.0000 0.85542 0.35425E-05 0.22215E-06 1.0000 0.90065 
220 19.580 -0.51305E-05 0.24095E-06 0.37222E-05 0.23375E-06 1.0000 0.85540 0.35357E-05 0.22133E-06 1.0000 0.90053 
220 19.600 -0.51201E-05 0.24004E-06 0.37147E-05 0.23287E-06 1.0000 0.85538 0.35290E-05 0.22052E-06 1.0000 0.90042 
220 19.620 -0.51097E-05 0.23914E-06 0.37072E-05 0.23199E-06 1.0000 0.85537 0.35222E-05 0.21971E-06 1.0000 0.90030 
220 19.640 -0.50994E-05 0.23823E-06 0.36998E-05 0.23111E-06 1.0000 0.85535 0.35155E-05 0.21890E-06 1.0000 0.90019 
220 19.660 -0.50892E-05 0.23733E-06 0.36923E-05 0.23024E-06 1.0000 0.85534 0.35088E-05 0.21810E-06 1.0000 0.90008 
220 19.680 -0.50789E-05 0.23644E-06 0.36849E-05 0.22937E-06 1.0000 0.85532 0.35022E-05 0.21730E-06 1.0000 0.89997 
220 19.700 -0.50687E-05 0.23555E-06 0.36775E-05 0.22851E-06 1.0000 0.85531 0.34955E-05 0.21650E-06 1.0000 0.89986 
220 19.720 -0.50585E-05 0.23467E-06 0.36702E-05 0.22765E-06 1.0000 0.85529 0.34889E-05 0.21571E-06 1.0000 0.89974 
220 19.740 -0.50484E-05 0.23378E-06 0.36628E-05 0.22679E-06 1.0000 0.85528 0.34823E-05 0.21493E-06 1.0000 0.89963 
220 19.760 -0.50382E-05 0.23291E-06 0.36555E-05 0.22594E-06 1.0000 0.85526 0.34757E-05 0.21414E-06 1.0000 0.89952 
220 19.780 -0.50281E-05 0.23203E-06 0.36482E-05 0.22510E-06 1.0000 0.85525 0.34691E-05 0.21336E-06 1.0000 0.89942 
220 19.800 -0.50181E-05 0.23116E-06 0.36409E-05 0.22425E-06 1.0000 0.85523 0.34625E-05 0.21259E-06 1.0000 0.89931 
220 19.820 -0.50081E-05 0.23030E-06 0.36337E-05 0.22341E-06 1.0000 0.85522 0.34560E-05 0.21181E-06 1.0000 0.89920 
220 19.840 -0.49980E-05 0.22944E-06 0.36264E-05 0.22258E-06 1.0000 0.85520 0.34495E-05 0.21104E-06 1.0000 0.89909 
220 19.860 -0.49881E-05 0.22858E-06 0.36192E-05 0.22175E-06 1.0000 0.85519 0.34429E-05 0.21028E-06 1.0000 0.89898 
220 19.880 -0.49781E-05 0.22773E-06 0.36120E-05 0.22092E-06 1.0000 0.85518 0.34365E-05 0.20951E-06 1.0000 0.89888 
220 19.900 -0.49682E-05 0.22688E-06 0.36048E-05 0.22010E-06 1.0000 0.85516 0.34300E-05 0.20875E-06 1.0000 0.89877 
220 19.920 -0.49583E-05 0.22603E-06 0.35977E-05 0.21928E-06 1.0000 0.85515 0.34235E-05 0.20800E-06 1.0000 0.89866 
220 19.940 -0.49485E-05 0.22519E-06 0.35905E-05 0.21846E-06 1.0000 0.85514 0.34171E-05 0.20724E-06 1.0000 0.89856 
220 19.960 -0.49386E-05 0.22436E-06 0.35834E-05 0.21765E-06 1.0000 0.85512 0.34107E-05 0.20650E-06 1.0000 0.89845 
220 19.980 -0.49288E-05 0.22352E-06 0.35763E-05 0.21684E-06 1.0000 0.85511 0.34043E-05 0.20575E-06 1.0000 0.89835 
220 20.000 -0.49190E-05 0.22269E-06 0.35693E-05 0.21604E-06 1.0000 0.85510 0.33979E-05 0.20501E-06 1.0000 0.89824 
220 20.020 -0.49093E-05 0.22187E-06 0.35622E-05 0.21524E-06 1.0000 0.85508 0.33915E-05 0.20427E-06 1.0000 0.89814 
220 20.040 -0.48996E-05 0.22105E-06 0.35552E-05 0.21444E-06 1.0000 0.85507 0.33851E-05 0.20353E-06 1.0000 0.89803 
220 20.060 -0.48899E-05 0.22023E-06 0.35482E-05 0.21364E-06 1.0000 0.85506 0.33788E-05 0.20280E-06 1.0000 0.89793 
220 20.080 -0.48802E-05 0.21941E-06 0.35412E-05 0.21286E-06 1.0000 0.85505 0.33725E-05 0.20207E-06 1.0000 0.89783 
220 20.100 -0.48706E-05 0.21860E-06 0.35342E-05 0.21207E-06 1.0000 0.85503 0.33662E-05 0.20135E-06 1.0000 0.89773 
220 20.120 -0.48610E-05 0.21780E-06 0.35273E-05 0.21129E-06 1.0000 0.85502 0.33599E-05 0.20062E-06 1.0000 0.89762 
220 20.140 -0.48514E-05 0.21700E-06 0.35203E-05 0.21051E-06 1.0000 0.85501 0.33536E-05 0.19990E-06 1.0000 0.89752 
220 20.160 -0.48419E-05 0.21620E-06 0.35134E-05 0.20973E-06 1.0000 0.85500 0.33474E-05 0.19919E-06 1.0000 0.89742 
220 20.180 -0.48324E-05 0.21540E-06 0.35065E-05 0.20896E-06 1.0000 0.85499 0.33411E-05 0.19847E-06 1.0000 0.89732 
220 20.200 -0.48229E-05 0.21461E-06 0.34997E-05 0.20819E-06 1.0000 0.85497 0.33349E-05 0.19776E-06 1.0000 0.89722 
220 20.220 -0.48134E-05 0.21382E-06 0.34928E-05 0.20743E-06 1.0000 0.85496 0.33287E-05 0.19706E-06 1.0000 0.89712 
220 20.240 -0.48040E-05 0.21304E-06 0.34860E-05 0.20667E-06 1.0000 0.85495 0.33225E-05 0.19635E-06 1.0000 0.89702 
220 20.260 -0.47946E-05 0.21226E-06 0.34792E-05 0.20591E-06 1.0000 0.85494 0.33164E-05 0.19565E-06 1.0000 0.89692 
220 20.280 -0.47852E-05 0.21148E-06 0.34724E-05 0.20516E-06 1.0000 0.85493 0.33102E-05 0.19496E-06 1.0000 0.89682 
220 20.300 -0.47758E-05 0.21071E-06 0.34656E-05 0.20441E-06 1.0000 0.85492 0.33041E-05 0.19426E-06 1.0000 0.89673 
220 20.320 -0.47665E-05 0.20994E-06 0.34588E-05 0.20366E-06 1.0000 0.85491 0.32979E-05 0.19357E-06 1.0000 0.89663 
220 20.340 -0.47572E-05 0.20917E-06 0.34521E-05 0.20292E-06 1.0000 0.85490 0.32918E-05 0.19288E-06 1.0000 0.89653 
220 20.360 -0.47479E-05 0.20841E-06 0.34454E-05 0.20218E-06 1.0000 0.85488 0.32857E-05 0.19220E-06 1.0000 0.89643 
220 20.380 -0.47387E-05 0.20765E-06 0.34387E-05 0.20144E-06 1.0000 0.85487 0.32797E-05 0.19152E-06 1.0000 0.89634 
220 20.400 -0.47294E-05 0.20689E-06 0.34320E-05 0.20071E-06 1.0000 0.85486 0.32736E-05 0.19084E-06 1.0000 0.89624 
220 20.420 -0.47202E-05 0.20614E-06 0.34254E-05 0.19998E-06 1.0000 0.85485 0.32676E-05 0.19016E-06 1.0000 0.89614 
220 20.440 -0.47111E-05 0.20539E-06 0.34187E-05 0.19925E-06 1.0000 0.85484 0.32615E-05 0.18949E-06 1.0000 0.89605 
220 20.460 -0.47019E-05 0.20464E-06 0.34121E-05 0.19853E-06 1.0000 0.85483 0.32555E-05 0.18882E-06 1.0000 0.89595 
220 20.480 -0.46928E-05 0.20390E-06 0.34055E-05 0.19781E-06 1.0000 0.85482 0.32495E-05 0.18815E-06 1.0000 0.89586 
220 20.500 -0.46837E-05 0.20316E-06 0.33989E-05 0.19709E-06 1.0000 0.85481 0.32436E-05 0.18749E-06 1.0000 0.89576 
220 20.520 -0.46746E-05 0.20243E-06 0.33924E-05 0.19638E-06 1.0000 0.85480 0.32376E-05 0.18683E-06 1.0000 0.89567 
220 20.540 -0.46656E-05 0.20170E-06 0.33858E-05 0.19567E-06 1.0000 0.85479 0.32317E-05 0.18617E-06 1.0000 0.89558 
220 20.560 -0.46566E-05 0.20097E-06 0.33793E-05 0.19496E-06 1.0000 0.85478 0.32257E-05 0.18551E-06 1.0000 0.89548 
220 20.580 -0.46476E-05 0.20024E-06 0.33728E-05 0.19426E-06 1.0000 0.85477 0.32198E-05 0.18486E-06 1.0000 0.89539 
220 20.600 -0.46386E-05 0.19952E-06 0.33663E-05 0.19356E-06 1.0000 0.85476 0.32139E-05 0.18421E-06 1.0000 0.89530 
220 20.620 -0.46297E-05 0.19880E-06 0.33598E-05 0.19286E-06 1.0000 0.85476 0.32080E-05 0.18357E-06 1.0000 0.89521 
220 20.640 -0.46208E-05 0.19808E-06 0.33534E-05 0.19216E-06 1.0000 0.85475 0.32022E-05 0.18292E-06 1.0000 0.89512 
220 20.660 -0.46119E-05 0.19737E-06 0.33469E-05 0.19147E-06 1.0000 0.85474 0.31963E-05 0.18228E-06 1.0000 0.89502 
220 20.680 -0.46030E-05 0.19666E-06 0.33405E-05 0.19079E-06 1.0000 0.85473 0.31905E-05 0.18164E-06 1.0000 0.89493 
220 20.700 -0.45942E-05 0.19596E-06 0.33341E-05 0.19010E-06 1.0000 0.85472 0.31846E-05 0.18101E-06 1.0000 0.89484 
220 20.720 -0.45854E-05 0.19525E-06 0.33277E-05 0.18942E-06 1.0000 0.85471 0.31788E-05 0.18037E-06 1.0000 0.89475 
220 20.740 -0.45766E-05 0.19455E-06 0.33214E-05 0.18874E-06 1.0000 0.85470 0.31730E-05 0.17974E-06 1.0000 0.89466 
220 20.760 -0.45678E-05 0.19386E-06 0.33150E-05 0.18806E-06 1.0000 0.85469 0.31673E-05 0.17912E-06 1.0000 0.89457 
220 20.780 -0.45591E-05 0.19316E-06 0.33087E-05 0.18739E-06 1.0000 0.85469 0.31615E-05 0.17849E-06 1.0000 0.89448 
220 20.800 -0.45504E-05 0.19247E-06 0.33024E-05 0.18672E-06 1.0000 0.85468 0.31558E-05 0.17787E-06 1.0000 0.89440 
220 20.820 -0.45417E-05 0.19179E-06 0.32961E-05 0.18606E-06 1.0000 0.85467 0.31500E-05 0.17725E-06 1.0000 0.89431 
220 20.840 -0.45330E-05 0.19110E-06 0.32898E-05 0.18539E-06 1.0000 0.85466 0.31443E-05 0.17664E-06 1.0000 0.89422 
220 20.860 -0.45244E-05 0.19042E-06 0.32836E-05 0.18473E-06 1.0000 0.85465 0.31386E-05 0.17602E-06 1.0000 0.89413 
220 20.880 -0.45158E-05 0.18974E-06 0.32773E-05 0.18407E-06 1.0000 0.85464 0.31329E-05 0.17541E-06 1.0000 0.89404 
220 20.900 -0.45072E-05 0.18907E-06 0.32711E-05 0.18342E-06 1.0000 0.85464 0.31272E-05 0.17480E-06 1.0000 0.89396 
220 20.920 -0.44986E-05 0.18840E-06 0.32649E-05 0.18277E-06 1.0000 0.85463 0.31216E-05 0.17420E-06 1.0000 0.89387 
220 20.940 -0.44901E-05 0.18773E-06 0.32587E-05 0.18212E-06 1.0000 0.85462 0.31159E-05 0.17359E-06 1.0000 0.89378 
220 20.960 -0.44816E-05 0.18706E-06 0.32525E-05 0.18147E-06 1.0000 0.85461 0.31103E-05 0.17299E-06 1.0000 0.89370 
220 20.980 -0.44731E-05 0.18640E-06 0.32464E-05 0.18083E-06 1.0000 0.85461 0.31047E-05 0.17240E-06 1.0000 0.89361 
220 21.000 -0.44646E-05 0.18574E-06 0.32402E-05 0.18019E-06 1.0000 0.85460 0.30991E-05 0.17180E-06 1.0000 0.89353 
220 21.020 -0.44562E-05 0.18508E-06 0.32341E-05 0.17955E-06 1.0000 0.85459 0.30935E-05 0.17121E-06 1.0000 0.89344 
220 21.040 -0.44477E-05 0.18443E-06 0.32280E-05 0.17892E-06 1.0000 0.85458 0.30879E-05 0.17062E-06 1.0000 0.89336 
220 21.060 -0.44393E-05 0.18378E-06 0.32219E-05 0.17829E-06 1.0000 0.85458 0.30824E-05 0.17003E-06 1.0000 0.89327 
220 21.080 -0.44310E-05 0.18313E-06 0.32159E-05 0.17766E-06 1.0000 0.85457 0.30769E-05 0.16945E-06 1.0000 0.89319 
220 21.100 -0.44226E-05 0.18248E-06 0.32098E-05 0.17703E-06 1.0000 0.85456 0.30713E-05 0.16886E-06 1.0000 0.89310 
220 21.120 -0.44143E-05 0.18184E-06 0.32038E-05 0.17641E-06 1.0000 0.85456 0.30658E-05 0.16828E-06 1.0000 0.89302 
220 21.140 -0.44060E-05 0.18120E-06 0.31978E-05 0.17579E-06 1.0000 0.85455 0.30603E-05 0.16771E-06 1.0000 0.89294 
220 21.160 -0.43977E-05 0.18056E-06 0.31918E-05 0.17517E-06 1.0000 0.85454 0.30548E-05 0.16713E-06 1.0000 0.89286 
220 21.180 -0.43894E-05 0.17993E-06 0.31858E-05 0.17455E-06 1.0000 0.85454 0.30494E-05 0.16656E-06 1.0000 0.89277 
220 21.200 -0.43812E-05 0.17930E-06 0.31798E-05 0.17394E-06 1.0000 0.85453 0.30439E-05 0.16599E-06 1.0000 0.89269 
220 21.220 -0.43730E-05 0.17867E-06 0.31739E-05 0.17333E-06 1.0000 0.85452 0.30385E-05 0.16542E-06 1.0000 0.89261 
220 21.240 -0.43648E-05 0.17804E-06 0.31679E-05 0.17272E-06 1.0000 0.85452 0.30330E-05 0.16485E-06 1.0000 0.89253 
220 21.260 -0.43566E-05 0.17742E-06 0.31620E-05 0.17212E-06 1.0000 0.85451 0.30276E-05 0.16429E-06 1.0000 0.89245 
220 21.280 -0.43485E-05 0.17680E-06 0.31561E-05 0.17152E-06 1.0000 0.85451 0.30222E-05 0.16373E-06 1.0000 0.89237 
220 21.300 -0.43404E-05 0.17618E-06 0.31502E-05 0.17092E-06 1.0000 0.85450 0.30168E-05 0.16317E-06 1.0000 0.89229 
220 21.320 -0.43322E-05 0.17557E-06 0.31443E-05 0.17032E-06 1.0000 0.85449 0.30115E-05 0.16262E-06 1.0000 0.89221 
220 21.340 -0.43242E-05 0.17495E-06 0.31385E-05 0.16973E-06 1.0000 0.85449 0.30061E-05 0.16206E-06 1.0000 0.89213 
220 21.360 -0.43161E-05 0.17434E-06 0.31326E-05 0.16914E-06 1.0000 0.85448 0.30008E-05 0.16151E-06 1.0000 0.89205 
220 21.380 -0.43081E-05 0.17374E-06 0.31268E-05 0.16855E-06 1.0000 0.85448 0.29954E-05 0.16096E-06 1.0000 0.89197 
220 21.400 -0.43001E-05 0.17313E-06 0.31210E-05 0.16796E-06 1.0000 0.85447 0.29901E-05 0.16042E-06 1.0000 0.89189 
